timestamp,ear_left,ear_right,action_left,action_right,EMG_1,EMG_2,EMG_3,EMG_4,EEG_Frontal_1,EEG_Frontal_2,EEG_Behind_Left_Ear,EEG_Behind_Right_Ear
1774187002.1385226,0.3076434269014616,0.30031741224769637,NEUTRAL,NEUTRAL,19160.2729750005,21898.920464386996,4073.6948339575333,21455.506557882614,21195.108734978287,33293.79508421363,41273.45726173607,20109.104527128286
1774187002.1427698,0.3076434269014616,0.30031741224769637,NEUTRAL,NEUTRAL,19169.59365243836,22064.390428589635,4233.442751579613,21614.002777815196,21366.546614950494,33458.12510944904,41439.70953699464,20280.028316978016
1774187002.1468692,0.3076434269014616,0.30031741224769637,NEUTRAL,NEUTRAL,19233.1396619248,21954.39749412507,4128.43425612858,21519.11962260242,21246.093064080844,33339.32558766909,41320.17240764766,20159.530062619455
1774187002.1509645,0.3076434269014616,0.30031741224769637,NEUTRAL,NEUTRAL,19188.436173014186,21778.73513445081,3941.6854312044898,21338.159899492253,21059.076018223288,33146.31827429751,41130.47315245547,19970.166083594097
1774187002.1550517,0.3076434269014616,0.30031741224769637,NEUTRAL,NEUTRAL,19171.091219316866,21894.96420561841,4057.0427843383295,21442.67665656527,21186.123333707255,33273.365589781475,41257.65457840617,20097.526323500435
1774187002.1591458,0.3076434269014616,0.30031741224769637,NEUTRAL,NEUTRAL,19227.305856621966,21997.424602201536,4169.606169415256,21559.26335564415,21286.393259333763,33386.91245161444,41366.552277392424,20207.04987133144
1774187002.1633203,0.3076434269014616,0.30031741224769637,NEUTRAL,NEUTRAL,19207.837487201392,21790.44744854539,3958.9856814128975,21358.388228224307,21069.424875906097,33167.105396640945,41146.074670085276,19987.91336869161
1774187002.1674283,0.3076434269014616,0.30031741224769637,NEUTRAL,NEUTRAL,19207.837487201392,21790.44744854539,3958.9856814128975,21358.388228224307,21069.424875906097,33167.105396640945,41146.074670085276,19987.91336869161
1774187002.181952,0.308206401509229,0.30077422603017095,NEUTRAL,NEUTRAL,19221.896734463782,21798.73994573831,3984.6678357920455,21379.13064707883,21088.55796915984,33186.79728350607,41162.771423193386,20011.360348625225
1774187002.186295,0.308206401509229,0.30077422603017095,NEUTRAL,NEUTRAL,19167.224367526098,22010.45566921898,4167.214532758539,21547.59574503848,21302.64297755277,33390.7793034052,41373.16839375119,20217.84576390335
1774187002.1904123,0.308206401509229,0.30077422603017095,NEUTRAL,NEUTRAL,19167.224367526098,22010.45566921898,4167.214532758539,21547.59574503848,21302.64297755277,33390.7793034052,41373.16839375119,20217.84576390335
1774187002.1945198,0.308206401509229,0.30077422603017095,NEUTRAL,NEUTRAL,19204.75294646656,22083.881149754663,4236.169664403161,21616.975559827755,21372.693344675703,33460.2485251723,41440.82712421741,20283.135209457305
1774187002.1995192,0.308206401509229,0.30077422603017095,NEUTRAL,NEUTRAL,19155.512053431517,21802.584445784625,3964.8865419490985,21355.460149700662,21089.11676277122,33175.04026592258,41163.71019646051,20011.427403858594
1774187002.203631,0.308206401509229,0.30077422603017095,NEUTRAL,NEUTRAL,19166.50911170353,21982.7395060944,4139.6324801006895,21520.661892969834,21269.271823081,33360.15741350143,41346.4580591271,20194.37643222528
1774187002.2077663,0.308206401509229,0.30077422603017095,NEUTRAL,NEUTRAL,19185.910425890735,22081.265995653393,4243.277519139948,21626.117423309974,21369.966431852154,33465.903516519495,41449.477249321615,20301.664805610755
1774187002.2119045,0.308206401509229,0.30077422603017095,NEUTRAL,NEUTRAL,19228.401092100274,21876.36755423159,4044.9728423324636,21441.33555189795,21161.223490384044,33254.701883161295,41236.35336594026,20087.244521050994
1774187002.2249112,0.3082883998571538,0.3009844215647107,NEUTRAL,NEUTRAL,19156.473178443095,21944.24980214236,4094.481956300969,21479.400572705337,21225.417700459686,33314.69396527934,41294.40084629069,20138.56412632038
1774187002.2297223,0.3082883998571538,0.3009844215647107,NEUTRAL,NEUTRAL,19183.18351306719,22094.341766159745,4252.84406576682,21635.14752806992,21383.980975625633,33477.504071891795,41457.45682209216,20304.145849245295
1774187002.2342277,0.3082883998571538,0.3009844215647107,NEUTRAL,NEUTRAL,19245.701342308683,21926.882496700586,4106.149566906639,21500.43356423778,21219.606246901305,33317.71145078081,41295.27256432445,20146.18607117964
1774187002.2383988,0.3082883998571538,0.3009844215647107,NEUTRAL,NEUTRAL,19159.021277311003,21893.53369397327,4063.904769886109,21454.29956368203,21187.598548841306,33279.69113346233,41261.342616241294,20105.327082315336
1774187002.243395,0.3082883998571538,0.3009844215647107,NEUTRAL,NEUTRAL,19231.396225857286,21966.668601831032,4141.107695234739,21529.110852373942,21256.48662525256,33352.11078549752,41331.97412872007,20172.337612192347
1774187002.2474966,0.3082883998571538,0.3009844215647107,NEUTRAL,NEUTRAL,19231.396225857286,21966.668601831032,4141.107695234739,21529.110852373942,21256.48662525256,33352.11078549752,41331.97412872007,20172.337612192347
1774187002.2517111,0.3082883998571538,0.3009844215647107,NEUTRAL,NEUTRAL,19207.502211034564,21793.040250902206,3965.6912047494898,21360.08696080291,21078.70084985505,33172.08983565448,41154.322463789285,19993.836580972264
1774187002.2559135,0.3082883998571538,0.3009844215647107,NEUTRAL,NEUTRAL,19164.385695980276,21877.61925192109,4038.580243418246,21426.829269746457,21163.101036918288,33255.28302851713,41238.342671196784,20075.979241845518
1774187002.269165,0.3082163453695961,0.3015673018889848,NEUTRAL,NEUTRAL,19193.24179807208,21778.757486195267,3949.4638382749367,21347.614687396846,21063.63577409217,33157.0247598916,41143.48186772846,19975.262281329906
1774187002.2732453,0.3082163453695961,0.3015673018889848,NEUTRAL,NEUTRAL,19162.150521534746,22017.250599533392,4187.420509746135,21571.869739516944,21320.054986483454,33408.70540245836,41398.82819638589,20228.19462158616
1774187002.2773879,0.3082163453695961,0.3015673018889848,NEUTRAL,NEUTRAL,19201.333129564897,22027.152422327094,4203.2008413315825,21590.421687414848,21332.37079767833,33419.56835026364,41408.43944650167,20243.214993860125
1774187002.2814853,0.3082163453695961,0.3015673018889848,NEUTRAL,NEUTRAL,19201.333129564897,22027.152422327094,4203.2008413315825,21590.421687414848,21332.37079767833,33419.56835026364,41408.43944650167,20243.214993860125
1774187002.2855844,0.3082163453695961,0.3015673018889848,NEUTRAL,NEUTRAL,19175.51686471902,21832.669893821465,4002.705693567478,21392.161714096273,21125.55010623337,33215.65338559787,41197.46133058803,20035.902564037155
1774187002.2902634,0.3082163453695961,0.3015673018889848,NEUTRAL,NEUTRAL,19171.940585606168,22014.233114031926,4166.678090891611,21549.473291572725,21297.12209667231,33389.974640604814,41370.016797783,20215.878810391285
1774187002.2944038,0.3082163453695961,0.3015673018889848,NEUTRAL,NEUTRAL,19197.153353351754,22087.792705034342,4232.83925447932,21618.02609181715,21364.98199283862,33455.88993500351,41436.3791270708,20279.603633833365
1774187002.2994416,0.3082163453695961,0.3015673018889848,NEUTRAL,NEUTRAL,19222.030844930512,21839.42012064697,4008.2489261923943,21405.058670646988,21126.108899844756,33214.46874314174,41199.49533933346,20039.81411931683
1774187002.311413,0.3084739688777148,0.3024249633140178,NEUTRAL,NEUTRAL,19172.90171061775,22068.056114680305,4232.436923079124,21615.455641204793,21366.90424286178,33451.24077215681,41446.12448765332,20280.96709024514
1774187002.3156343,0.3084739688777148,0.3024249633140178,NEUTRAL,NEUTRAL,19163.111646546324,21781.730268207823,3940.009050370342,21337.17642273622,21063.68047758108,33147.27939930909,41134.67528041307,19973.496493517934
1774187002.3198712,0.3084739688777148,0.3024249633140178,NEUTRAL,NEUTRAL,19155.623812153794,21940.15943290704,4086.2341625969607,21473.209139491217,21218.24279048953,33303.272223862674,41292.05391312289,20123.767271490964
1774187002.3241913,0.3084739688777148,0.3024249633140178,NEUTRAL,NEUTRAL,19163.40221922424,22077.108571184704,4228.860643966275,21611.745251625212,21362.456245715173,33451.03960645671,41437.89904569376,20272.71929654113
1774187002.328437,0.3084739688777148,0.3024249633140178,NEUTRAL,NEUTRAL,19226.456490332665,21917.695929729456,4095.1525086346282,21487.35779373143,21211.827839830858,33301.953470939814,41287.71767469856,20129.154041904694
1774187002.3325486,0.3084739688777148,0.3024249633140178,NEUTRAL,NEUTRAL,19179.339013020875,21761.88191913151,3939.3832015255934,21336.729387847114,21054.002172231936,33145.46890800821,41129.3108617438,19970.747228949935
1774187002.336869,0.3084739688777148,0.3024249633140178,NEUTRAL,NEUTRAL,19156.517881932006,21882.08960081215,4050.963109846486,21441.33555189795,21175.215682413065,33272.2032990698,41252.670139392634,20090.485523997013
1774187002.3411953,0.3084739688777148,0.3024249633140178,NEUTRAL,NEUTRAL,19155.243832498054,22048.766559215375,4209.816957690354,21595.02614677264,21343.144338505786,33439.550809806686,41420.799961185454,20258.637697534286
1774187002.3558588,0.3084761910539553,0.302453800328776,NEUTRAL,NEUTRAL,19154.12624527529,22045.41379754708,4199.177527329627,21582.26330068866,21345.424216440228,33426.56444627815,41414.362658782324,20261.81164524694
1774187002.3600566,0.3084761910539553,0.302453800328776,NEUTRAL,NEUTRAL,19195.47697251761,22001.559674925767,4164.554675168357,21553.161329407852,21295.043384437966,33385.0796085691,41368.85450707132,20217.108156336326
1774187002.3643494,0.3084761910539553,0.302453800328776,NEUTRAL,NEUTRAL,19191.498362004564,21789.106343878073,3952.5036755208585,21350.341600220396,21072.64352710766,33162.500937283156,41147.23696079695,19994.14950539464
1774187002.3684452,0.3084761910539553,0.302453800328776,NEUTRAL,NEUTRAL,19142.995076536547,21836.223821189862,3990.7922137727996,21383.265719803065,21120.073928841823,33205.59510059298,41192.275725874395,20041.937535040088
1774187002.3733952,0.3084761910539553,0.302453800328776,NEUTRAL,NEUTRAL,19157.188434265667,22028.806451416785,4180.469117220535,21565.767713280646,21317.238666682086,33403.65390821146,41389.03813231446,20238.699941480154
1774187002.3775358,0.3084761910539553,0.302453800328776,NEUTRAL,NEUTRAL,19200.41670804223,22068.12316991367,4215.673114737644,21602.268111976162,21345.491271673593,33433.605245781575,41417.469551261616,20266.77373251602
1774187002.3816566,0.3084761910539553,0.302453800328776,NEUTRAL,NEUTRAL,19210.94437968068,21831.84287927662,3985.9195334815427,21381.634042457827,21104.762983889937,33190.06063819655,41174.88606868817,20020.077528962796
1774187002.385843,0.3084761910539553,0.302453800328776,NEUTRAL,NEUTRAL,19156.85315809884,21992.93190156602,4151.814180828832,21533.60355300946,21288.896654712757,33372.69674214086,41363.15481223522,20197.550379937933
1774187002.4010484,0.30842437937120004,0.30244497301464723,NEUTRAL,NEUTRAL,19148.203032994632,21779.629204229022,3946.5804632402023,21337.69051285869,21073.269375952408,33159.28228608159,41145.00178635142,19975.843426685744
1774187002.4051416,0.30842437937120004,0.30244497301464723,NEUTRAL,NEUTRAL,19152.181643507676,21944.786244009287,4110.91048847562,21493.705689156734,21244.17081405769,33332.95534049933,41319.81477973638,20155.462045128592
1774187002.4093137,0.30842437937120004,0.30244497301464723,NEUTRAL,NEUTRAL,19174.46633272962,22084.954033488517,4241.22115865006,21624.731615153745,21377.677783689236,33463.53423160723,41453.72408076812,20295.071040996438
1774187002.4134161,0.30842437937120004,0.30244497301464723,NEUTRAL,NEUTRAL,19229.071644433934,21902.832019666675,4064.977653619964,21460.53570038506,21187.978528497046,33269.811662413085,41259.97915982952,20098.912131656663
1774187002.4175057,0.30842437937120004,0.30244497301464723,NEUTRAL,NEUTRAL,19156.160254020724,21772.811922170153,3931.0236490993084,21327.945152276177,21055.365628643707,33135.54473347005,41126.44983845352,19961.203034067516
1774187002.4216008,0.30842437937120004,0.30244497301464723,NEUTRAL,NEUTRAL,19161.41291396772,21943.82511899771,4094.2360871119604,21481.21106400622,21233.218459274587,33309.709526265804,41299.27352658195,20137.31242863088
1774187002.425808,0.30842437937120004,0.30244497301464723,NEUTRAL,NEUTRAL,19161.41291396772,21943.82511899771,4094.2360871119604,21481.21106400622,21233.218459274587,33309.709526265804,41299.27352658195,20137.31242863088
1774187002.43035,0.30842437937120004,0.30244497301464723,NEUTRAL,NEUTRAL,19236.715941037648,21951.49176734588,4122.287526403371,21520.103099358454,21237.465290721095,33327.07683170758,41317.93723320213,20161.653478342712
1774187002.4440532,0.3080687317145019,0.3021693739321895,NEUTRAL,NEUTRAL,19216.129984394312,21993.98243355542,4146.740334837476,21544.421797325827,21275.373849317297,33358.168108244914,41351.35309116281,20186.28510073246
1774187002.4484935,0.3080687317145019,0.3021693739321895,NEUTRAL,NEUTRAL,19216.129984394312,21993.98243355542,4146.740334837476,21544.421797325827,21275.373849317297,33358.168108244914,41351.35309116281,20186.28510073246
1774187002.4529397,0.3080687317145019,0.3021693739321895,NEUTRAL,NEUTRAL,19183.921120634215,21778.31045130616,3937.2821375467943,21340.41742568224,21059.254832178933,33139.143364327356,41132.86478911219,19966.500397503423
1774187002.4573262,0.3080687317145019,0.3021693739321895,NEUTRAL,NEUTRAL,19142.659800369718,21857.614440633588,4007.2207459474503,21402.823496201458,21138.55882150636,33218.46970539924,41215.141560452175,20048.039561276386
1774187002.4617057,0.3080687317145019,0.3021693739321895,NEUTRAL,NEUTRAL,19152.98630630807,22047.246640592413,4194.908344138664,21583.045611744597,21334.583620379402,33419.61305375255,41414.38501052678,20252.267450364525
1774187002.466208,0.3080687317145019,0.3021693739321895,NEUTRAL,NEUTRAL,19202.741289465583,21802.763259740266,3963.9477686819755,21363.70794340467,21087.93212031509,33169.2288123642,41158.45753651352,19999.357461852727
1774187002.47078,0.3080687317145019,0.3021693739321895,NEUTRAL,NEUTRAL,19144.44793992614,21823.37156812806,3981.4268328460257,21376.224920299643,21113.189591549588,33200.20833017926,41184.27380135939,20029.554668611847
1774187002.475096,0.3080687317145019,0.3021693739321895,NEUTRAL,NEUTRAL,19148.046570783445,22013.2943407648,4161.53718966689,21547.148710149373,21303.40293686425,33388.65588768195,41373.056635028915,20217.28697029197
1774187002.4866164,0.3078882868994369,0.3018153251042004,NEUTRAL,NEUTRAL,19162.754018635038,21814.27440813475,3974.1178124091402,21371.709867919668,21099.912655343134,33184.51740557163,41173.187336109564,20018.53525859538
1774187002.4917638,0.3078882868994369,0.3018153251042004,NEUTRAL,NEUTRAL,19158.529538932984,21984.17001773954,4136.994974254963,21526.249829083663,21270.45646553713,33356.82700357759,41348.82734403937,20185.771010609988
1774187002.4958632,0.3078882868994369,0.3018153251042004,NEUTRAL,NEUTRAL,19186.98330962459,22084.08231545476,4237.510769070479,21625.133946553942,21371.59810919739,33458.16981293796,41448.24790337657,20279.49187511109
1774187002.5009732,0.3078882868994369,0.3018153251042004,NEUTRAL,NEUTRAL,19163.581033179886,21803.232646373828,3949.419134786026,21346.921783318732,21080.1760649891,33157.20357384725,41148.153382319615,19973.161217351106
1774187002.5050719,0.3078882868994369,0.3018153251042004,NEUTRAL,NEUTRAL,19145.252602726534,21969.194348954483,4091.017435910396,21478.48415118267,21230.893877851235,33310.558892555106,41301.687514983125,20120.995655178507
1774187002.5091672,0.3078882868994369,0.3018153251042004,NEUTRAL,NEUTRAL,19171.493550717063,22103.818905808796,4240.2376818940265,21626.385644243437,21380.80702791298,33461.969609495354,41456.07101393593,20284.230444935616
1774187002.513276,0.3078882868994369,0.3018153251042004,NEUTRAL,NEUTRAL,19226.545897310483,21900.596845221145,4073.4042612796143,21472.96327030221,21196.136915223233,33276.852461916504,41271.31149426836,20109.618617250755
1774187002.5174031,0.3078882868994369,0.3018153251042004,NEUTRAL,NEUTRAL,19166.531463447984,21771.02378261373,3939.4502567589593,21341.80323383847,21063.814588047815,33142.2726085511,41135.32348100227,19981.29725233284
1774187002.5315084,0.30751204778474733,0.3015750125374646,NEUTRAL,NEUTRAL,19174.1757600517,21785.418306042946,3932.3200502777163,21335.65650411326,21057.98078274498,33133.53307646907,41126.829818109254,19975.99988889693
1774187002.5355937,0.30751204778474733,0.3015750125374646,NEUTRAL,NEUTRAL,19150.393503951254,21885.24119678035,4037.261490495383,21432.797185516025,21170.18653991062,33251.05854881508,41243.103592765765,20089.770268174445
1774187002.5397453,0.30751204778474733,0.3015750125374646,NEUTRAL,NEUTRAL,19146.526652160486,22049.191242360026,4199.535155240912,21588.61119611397,21336.863498313847,33420.19419910839,41410.20523431364,20260.87287197982
1774187002.5442293,0.30751204778474733,0.3015750125374646,NEUTRAL,NEUTRAL,19214.632417515804,22001.671433648044,4157.670337876122,21551.574355551526,21283.19695987665,33366.10297752655,41354.23646619755,20211.810792900418
1774187002.5483706,0.30751204778474733,0.3015750125374646,NEUTRAL,NEUTRAL,19185.03870785698,21789.285157833714,3937.8632829026324,21339.99274253759,21061.154730457634,33141.91498063981,41128.796771621324,19985.38762156816
1774187002.5524945,0.30751204778474733,0.3015750125374646,NEUTRAL,NEUTRAL,19143.956201548124,21867.85153959412,4004.2703156793496,21398.50960952158,21142.492728530495,33218.2908914436,41211.20765342804,20057.896680581176
1774187002.5566204,0.30751204778474733,0.3015750125374646,NEUTRAL,NEUTRAL,19157.769579621505,22058.847195964718,4195.6906551945995,21582.21859719975,21342.473786172126,33416.61791999554,41414.161493082225,20258.078903922906
1774187002.5608647,0.30751204778474733,0.3015750125374646,NEUTRAL,NEUTRAL,19193.510019005542,21801.086878906117,3952.6601377320458,21354.18610026671,21086.32279471431,33155.638951735375,41152.86960039969,19995.892941462153
1774187002.574622,0.3069598131364419,0.3014689832681143,NEUTRAL,NEUTRAL,19194.1805713392,22084.529350343866,4225.194957875605,21613.220466759263,21362.903280604278,33443.70823427537,41438.971929427615,20279.96126174465
1774187002.578845,0.3069598131364419,0.3014689832681143,NEUTRAL,NEUTRAL,19194.1805713392,22084.529350343866,4225.194957875605,21613.220466759263,21362.903280604278,33443.70823427537,41438.971929427615,20279.96126174465
1774187002.5833464,0.3069598131364419,0.3014689832681143,NEUTRAL,NEUTRAL,19208.59744651287,21839.42012064697,3987.5735625712355,21386.70788844918,21109.32273975882,33189.8818242409,41181.211612369014,20025.263133676428
1774187002.587457,0.3069598131364419,0.3014689832681143,NEUTRAL,NEUTRAL,19151.824015596394,21824.153879183996,3956.5046377783583,21353.33673397741,21090.16729476062,33167.306562341044,41155.32829228977,20002.151429909638
1774187002.5915685,0.3069598131364419,0.3014689832681143,NEUTRAL,NEUTRAL,19157.858986599327,21998.16220976856,4127.406075883636,21519.320788302517,21272.624584749294,33349.04859650715,41339.640777068234,20183.155856508714
1774187002.595681,0.3069598131364419,0.3014689832681143,NEUTRAL,NEUTRAL,19187.31858579142,22100.309681929313,4240.707068527588,21632.442966990828,21380.13647557932,33464.60711534108,41452.762955756545,20298.4908578981
1774187002.5998065,0.3069598131364419,0.3014689832681143,NEUTRAL,NEUTRAL,19232.178536913223,21883.788333390756,4044.101124298707,21446.565860100494,21167.32551662034,33252.80198488259,41240.26492121994,20084.91993962764
1774187002.6039042,0.3069598131364419,0.3014689832681143,NEUTRAL,NEUTRAL,19167.157312292733,21973.61999435663,4108.38474135217,21500.612378193426,21250.608116460815,33329.96020674231,41318.47367506906,20168.604870868312
1774187002.618057,0.30634509183761666,0.30068734099037564,NEUTRAL,NEUTRAL,19171.18062629469,21795.36483232556,3935.8292741571995,21344.41838793974,21064.93217527058,33142.071442851004,41132.19423677853,19979.397354054137
1774187002.6225271,0.30634509183761666,0.30068734099037564,NEUTRAL,NEUTRAL,19149.968820806604,21910.47631627039,4058.808572150299,21459.462816651205,21192.76180181048,33274.416121770875,41263.95777034257,20114.156021375184
1774187002.6266546,0.30634509183761666,0.30068734099037564,NEUTRAL,NEUTRAL,19170.42066698321,22092.553626603323,4237.421362092658,21632.86765013548,21374.83911214341,33456.40402512599,41446.92915045371,20297.68619509771
1774187002.630843,0.30634509183761666,0.30068734099037564,NEUTRAL,NEUTRAL,19234.32430438093,21985.287604962305,4137.442009144069,21540.77846297961,21268.73538121407,33342.27601793719,41332.3541083758,20185.14516176524
1774187002.6349416,0.30634509183761666,0.30068734099037564,NEUTRAL,NEUTRAL,19192.32537654941,21787.117038621553,3945.7310969509003,21353.47084444414,21071.280070695888,33145.69242545276,41134.384707735146,19987.42163031359
1774187002.6390655,0.30634509183761666,0.30068734099037564,NEUTRAL,NEUTRAL,19157.03197205448,21885.129438058073,4032.679382882045,21431.210211659698,21163.95040320759,33246.40938596838,41232.91119729414,20079.086134324807
1774187002.6440604,0.30634509183761666,0.30068734099037564,NEUTRAL,NEUTRAL,19152.539271418962,22066.37973384616,4198.842251162798,21590.667556603858,21345.826547840425,33423.16698112094,41412.61922271481,20256.760151000042
1774187002.648169,0.30634509183761666,0.30068734099037564,NEUTRAL,NEUTRAL,19203.635359243795,21824.8020797732,3960.7961727137777,21369.340583007408,21087.55214065935,33164.42318730631,41156.17765857907,20007.269979389905
1774187002.6605332,0.30604748638231793,0.30040940179216835,NEUTRAL,NEUTRAL,19205.915237178237,22065.17273964557,4209.146405356694,21604.592693399514,21347.681742630215,33429.85015271308,41413.28977504847,20265.58909005989
1774187002.6646264,0.30604748638231793,0.30040940179216835,NEUTRAL,NEUTRAL,19217.493440806084,21828.89244900852,3983.2149724024503,21388.65249021679,21109.188629292086,33190.57472831902,41173.29909483184,20027.185383699583
1774187002.668729,0.30604748638231793,0.30040940179216835,NEUTRAL,NEUTRAL,19151.779312107483,21837.22964969035,3975.3024548652716,21374.772056910046,21109.054518825356,33189.18892016279,41172.18150760907,20023.653808075644
1774187002.6728535,0.30604748638231793,0.30040940179216835,NEUTRAL,NEUTRAL,19146.30313471593,22014.680148921034,4142.739372579977,21531.569544264024,21284.247491866052,33367.48878568278,41349.363785906295,20197.32686249338
1774187002.6780798,0.30604748638231793,0.30040940179216835,NEUTRAL,NEUTRAL,19202.69658597667,21823.013940216773,3985.7407195259,21384.13743783682,21100.404393721154,33184.04801893807,41168.96285640751,20014.19902017105
1774187002.6822913,0.30604748638231793,0.30040940179216835,NEUTRAL,NEUTRAL,19140.446977668642,21778.60102398408,3938.712649191934,21335.477690157615,21059.947736257047,33144.70894869673,41126.89687334262,19971.41778128359
1774187002.6863735,0.30604748638231793,0.30040940179216835,NEUTRAL,NEUTRAL,19144.13501550377,21952.385837124093,4107.71418901851,21497.550189203048,21235.72185465358,33320.281901393166,41306.94017493012,20152.533966604944
1774187002.691022,0.30604748638231793,0.30040940179216835,NEUTRAL,NEUTRAL,19144.13501550377,21952.385837124093,4107.71418901851,21497.550189203048,21235.72185465358,33320.281901393166,41306.94017493012,20152.533966604944
1774187002.7045515,0.3061296978352408,0.3006392242988257,NEUTRAL,NEUTRAL,19150.058227784422,21933.319799103716,4085.3624445632036,21478.39474420485,21220.612075401794,33298.28778484914,41288.87996541023,20129.377559349246
1774187002.7089536,0.3061296978352408,0.3006392242988257,NEUTRAL,NEUTRAL,19157.07667554339,22086.60806257821,4226.200786376094,21615.723862138257,21368.915899862757,33445.65283604298,41433.40634505825,20273.054572707963
1774187002.7130523,0.3061296978352408,0.3006392242988257,NEUTRAL,NEUTRAL,19212.218429114633,21934.079758415195,4080.0427293828407,21478.551206416036,21208.542133395928,33280.65225847391,41270.88681112371,20109.328044572838
1774187002.7171504,0.3061296978352408,0.3006392242988257,NEUTRAL,NEUTRAL,19156.741399376562,21908.24114182486,4064.552970475313,21457.808787561513,21195.958101267588,33274.86315665998,41264.65067442068,20109.17158236165
1774187002.7215364,0.3061296978352408,0.3006392242988257,NEUTRAL,NEUTRAL,19156.741399376562,21908.24114182486,4064.552970475313,21457.808787561513,21195.958101267588,33274.86315665998,41264.65067442068,20109.17158236165
1774187002.7257223,0.3061296978352408,0.3006392242988257,NEUTRAL,NEUTRAL,19156.741399376562,21908.24114182486,4064.552970475313,21457.808787561513,21195.958101267588,33274.86315665998,41264.65067442068,20109.17158236165
1774187002.730309,0.3061296978352408,0.3006392242988257,NEUTRAL,NEUTRAL,19221.539106552496,21966.802712297766,4136.302070176848,21533.9835326652,21257.87243340879,33338.49857312424,41328.37549786276,20170.974155780576
1774187002.7344506,0.3061296978352408,0.3006392242988257,NEUTRAL,NEUTRAL,19198.248588830065,21785.418306042946,3954.872960433121,21357.516510190548,21071.07890499579,33148.26287606512,41140.03969908234,19977.34099356425
1774187002.7470963,0.3059949112099353,0.3009441006694406,NEUTRAL,NEUTRAL,19206.652844745262,22013.87548612064,4169.874390348719,21564.136035935408,21294.797515248956,33374.395474719466,41363.1101087463,20203.160667796215
1774187002.7511685,0.3059949112099353,0.3009441006694406,NEUTRAL,NEUTRAL,19193.688832961183,21780.813846685156,3947.2733673183166,21353.64965839978,21067.50262588294,33144.55248648554,41131.52368444487,19971.44013302805
1774187002.75542,0.3059949112099353,0.3009441006694406,NEUTRAL,NEUTRAL,19152.382809207775,22022.235038546925,4173.338910739292,21568.852254015477,21314.735271303092,33390.19815804937,41379.09160603185,20227.009979130027
1774187002.7595184,0.3059949112099353,0.3009441006694406,NEUTRAL,NEUTRAL,19198.717975463627,22057.46138780849,4202.597344231289,21602.312815465073,21341.535012905006,33415.85796068406,41406.36073426733,20253.608555031846
1774187002.7636096,0.3059949112099353,0.3009441006694406,NEUTRAL,NEUTRAL,19199.2320655861,21809.133506910028,3961.9808151699085,21371.911033619766,21090.189646505078,33162.344475071965,41150.47796374297,19998.888075219165
1774187002.7677152,0.3059949112099353,0.3009441006694406,NEUTRAL,NEUTRAL,19149.45473068413,21829.18302168644,3966.7864402277996,21370.882853374824,21103.198361778064,33176.98486769019,41164.805431938825,20014.40018587115
1774187002.7718663,0.3059949112099353,0.3009441006694406,NEUTRAL,NEUTRAL,19157.25548949903,22017.36235825567,4146.092134248273,21540.17496587932,21293.25524488154,33368.67342813891,41357.20924821011,20204.166496296704
1774187002.7762468,0.3059949112099353,0.3009441006694406,NEUTRAL,NEUTRAL,19157.25548949903,22017.36235825567,4146.092134248273,21540.17496587932,21293.25524488154,33368.67342813891,41357.20924821011,20204.166496296704
1774187002.7897897,0.3066121265298374,0.30182000976783363,NEUTRAL,NEUTRAL,19162.50814944603,21981.800732827276,4118.890061246164,21508.904875386343,21264.93558465667,33339.862029536016,41328.06257344039,20172.315260447893
1774187002.7943227,0.3066121265298374,0.30182000976783363,NEUTRAL,NEUTRAL,19188.547931736462,22117.744042604452,4250.877112254752,21638.36617927148,21396.09562112041,33476.34178118012,41461.72600528312,20305.6434161238
