session,timestamp,label,eye_distance_left,eye_distance_right,action_left,action_right,EMG_1,EMG_2,EMG_3,EMG_4,EEG_Frontal_1,EEG_Frontal_2,EEG_Behind_Left_Ear,EEG_Behind_Right_Ear,ECG_1,label_int
bci_recording_2026-03-22T00-12-08,8.671700000047684,rest,21.74179315567017,20.697040557861328,LOOKING_DOWN,LOOKING_DOWN,-0.2944539674626031,-5.167325150688813,4.382987639768295,-7.280425909971484,27.312620681685456,29.602563226394647,44.20248064865138,50.95380917508095,-0.004029360312078907,0
bci_recording_2026-03-22T00-12-08,8.693300000071526,rest,22.40275382995605,21.75919532775879,LOOKING_DOWN,LOOKING_DOWN,3.969688475389382,-12.428452463986758,0.5120335983065311,-1.0395869819732624,35.22562554040694,41.05111119971578,60.584292455206864,30.823234508860075,0.005487244332690905,0
bci_recording_2026-03-22T00-12-08,8.730200000047684,trigger,23.148128986358643,22.985994815826416,LOOKING_DOWN,LOOKING_UP,-7.040730088977242,11.669651688412232,-8.173770695229017,-1.3273350926223044,-54.95163726220083,90.07574416882295,41.17247473636729,71.20918603578777,-0.033481747700388476,1
bci_recording_2026-03-22T00-12-08,8.766,trigger,23.95063519477844,23.595939874649048,LOOKING_DOWN,LOOKING_UP,12.394340853773775,-2.037538784046524,7.758762633031353,-8.10128173049556,53.79944742051705,-7.442773354478115,37.259644475946615,40.58128608630998,0.008117250558347874,1
bci_recording_2026-03-22T00-12-08,8.788700000047683,trigger,24.35340642929077,23.71401071548462,LOOKING_UP,LOOKING_UP,-1.1228647321485876,-10.089155177550143,1.1202469471491092,-7.007063411333784,-54.49482556100577,9.323992393184696,-52.37932458469618,-53.299825363797986,0.10413172389461933,1
bci_recording_2026-03-22T00-12-08,8.8315,trigger,24.117178916931152,22.85501718521118,LOOKING_DOWN,LOOKING_UP,6.38487171118784,3.4804747780935337,-5.118506823629312,-1.9429582161007908,-41.10942407051345,-44.6980928738528,52.303414156571435,-152.6090315281685,0.14157585343186133,1
bci_recording_2026-03-22T00-12-08,8.854,rest,23.74407291412353,21.8283748626709,LOOKING_DOWN,LOOKING_DOWN,-2.0133075130045843,2.639190615186536,-1.9171958212057276,-14.604648487179038,41.234724185107446,35.99895037359471,25.889455011703852,43.95773830743231,0.2481944451414595,0
bci_recording_2026-03-22T00-12-08,8.8975,rest,22.80914068222046,21.72705173492432,LOOKING_DOWN,LOOKING_DOWN,14.684625856214467,10.468171069161961,5.834337840390663,-4.814402636661741,49.79951200174193,3.40679271192913,43.27414521292612,57.79499937895062,0.4289389995218159,0
bci_recording_2026-03-22T00-12-08,8.92,rest,22.32001304626465,21.15037679672241,LOOKING_DOWN,LOOKING_DOWN,4.965172072109201,-1.4228139805547722,-19.86378597308977,3.2708705431822342,27.05443791001846,69.52543324739534,21.03048930429859,26.913843548946865,0.6587786999157182,0
bci_recording_2026-03-22T00-12-08,8.946700000047684,rest,22.39841938018799,20.72231769561768,LOOKING_DOWN,LOOKING_DOWN,-2.192276377976164,4.46447383539121,-0.18984054006511103,-0.471942620742542,17.63206725548575,36.99407139466965,42.44299369778182,46.50288590622604,0.866562228575211,0
bci_recording_2026-03-22T00-12-08,8.997800000071525,rest,21.68512344360352,20.418434143066406,LOOKING_DOWN,LOOKING_DOWN,0.030193702433800207,4.4583731958294095,-3.208829047154825,6.179547760134594,44.89940246921183,34.95169865492066,26.744178888905516,51.94524364590244,1.0161640166228962,0
bci_recording_2026-03-22T00-12-08,9.029899999976156,rest,21.980981826782227,20.50872802734375,LOOKING_DOWN,LOOKING_DOWN,-8.625757352251096,1.3232517102159305,1.947451038322118,-0.7099134625566991,5.399099365333066,36.57596133409166,51.72170726202214,39.534705855982594,1.0052202474745862,0
bci_recording_2026-03-22T00-12-08,9.063399999976156,rest,21.748251914978027,21.031222343444824,LOOKING_DOWN,LOOKING_DOWN,0.043111692519671105,-10.617022775999478,-7.831355978506379,-19.441005027031053,26.86597461927851,26.862732986266195,49.62982542662408,17.00634548285168,0.8484491859481376,0
bci_recording_2026-03-22T00-12-08,9.096700000047685,rest,22.21261739730835,21.7294979095459,LOOKING_DOWN,LOOKING_DOWN,16.712328988049133,1.2987964206378322,-2.9519793555041653,11.76154325770673,46.966193436221836,59.90086468077326,34.811679982483646,11.659020727620607,0.6823002429557089,0
bci_recording_2026-03-22T00-12-08,9.14,trigger,23.46244096755981,22.79710292816162,LOOKING_DOWN,LOOKING_UP,8.445115823616044,-26.906909531592092,7.411004616306244,5.858559029566725,29.576477706379794,96.80228560541443,-2.4874250386964842,-28.319297700932136,0.47112016726792727,1
bci_recording_2026-03-22T00-12-08,9.164700000047684,trigger,23.725844621658325,23.386234045028687,LOOKING_DOWN,LOOKING_UP,-21.801667803301534,5.054540559062706,-3.3172662758768414,14.670407914615435,42.95379921096503,-8.769395479496751,-24.40313526972141,101.70000095624808,0.3078143779066772,1
bci_recording_2026-03-22T00-12-08,9.185700000047683,trigger,24.05458688735962,22.86902904510498,LOOKING_DOWN,LOOKING_UP,-16.890225471961813,6.4048119193749775,15.676184300069542,0.3592902596230123,13.756304545729058,99.94241803085606,-18.063786220604314,-56.36547024961646,0.10613602289620494,1
bci_recording_2026-03-22T00-12-08,9.231600000023844,rest,23.55520248413086,21.557064056396484,LOOKING_DOWN,LOOKING_DOWN,10.465498384135051,-5.608055553253987,15.960828219822643,12.97897673377614,50.59455189253792,40.250077562019044,40.633628439569186,60.25129458980805,-0.0005975749641932981,0
bci_recording_2026-03-22T00-12-08,9.253700000047685,rest,23.11619997024536,21.247365474700928,LOOKING_DOWN,LOOKING_DOWN,16.66491838988882,8.54506428453574,1.5120420373157073,1.1982306635697906,45.05003006660605,38.34171080063033,38.16841383021142,46.014857170823404,0.012679416095078597,0
bci_recording_2026-03-22T00-12-08,9.315,rest,23.11424732208252,22.224719524383545,LOOKING_DOWN,LOOKING_DOWN,-1.584192765709996,7.548903003764072,-1.2308428773637772,0.3519670822735989,74.14344364712895,44.57251572192846,35.627924233818156,45.87975623964941,-0.09114103142053702,0
bci_recording_2026-03-22T00-12-08,9.338399999976158,rest,22.76742696762085,21.568758487701416,LOOKING_DOWN,LOOKING_DOWN,-8.607079527015026,0.40730549144446954,12.382716343833804,-12.162758272600263,60.558045918315514,38.34538478988691,26.355578493138715,29.791668951252156,-0.12893057836075678,0
bci_recording_2026-03-22T00-12-08,9.35939999997616,rest,22.246198654174805,21.120078563690186,LOOKING_DOWN,LOOKING_DOWN,-4.764199010976024,18.209430696050305,8.931555960252535,-16.75268553981781,25.803213049159325,45.98413588478826,57.70545942496267,51.38083938163172,-0.11997118888247126,0
bci_recording_2026-03-22T00-12-08,9.392399999976158,rest,21.8982195854187,20.969274044036865,LOOKING_DOWN,LOOKING_DOWN,3.5575350311410445,-8.454598299414762,0.24213067383715692,-13.057223299660498,17.27507341310163,40.945934833815194,16.15291860890486,14.585902103392126,-0.08479881260948746,0
bci_recording_2026-03-22T00-12-08,9.431700000047684,rest,21.942036151885983,20.783450603485107,LOOKING_DOWN,LOOKING_DOWN,0.8198371549355306,-7.7918959101245875,2.744802493738368,-4.354600019193837,32.7761959662923,39.76723623472008,37.008520775149144,29.841594023874563,-0.08710536158242707,0
bci_recording_2026-03-22T00-12-08,9.4625,rest,21.74569845199585,20.958824157714844,LOOKING_DOWN,LOOKING_DOWN,-12.40292754906273,12.226536743541603,-10.567958421755634,13.325282952349573,25.87847040726446,36.83420327867898,14.938705642744251,19.21459429359922,-0.04199753705013612,0
bci_recording_2026-03-22T00-12-08,9.510300000071526,rest,21.88298463821411,21.14439010620117,LOOKING_DOWN,LOOKING_DOWN,10.797551139938763,3.5008099959550765,-3.245301817254384,17.865100839008498,58.383166128709775,29.860518863368974,65.51635193864344,27.67204984820119,-0.03951281942737081,0
bci_recording_2026-03-22T00-12-08,9.539200000047684,rest,22.304177284240723,21.444454193115234,LOOKING_DOWN,LOOKING_DOWN,-10.680543267038038,-18.401205154237736,-5.709950117104951,18.795843168176383,48.58558899746808,79.71120594067003,33.2197898015934,37.63896546194997,0.052445785820818804,0
bci_recording_2026-03-22T00-12-08,9.561,rest,22.230641841888428,21.79966449737549,LOOKING_DOWN,LOOKING_DOWN,0.9063180818323145,9.377682428774158,16.274772997821447,13.14876162321516,42.09413354142287,44.973764419251985,52.557314065984926,38.6317428875487,0.06315480275149687,0
bci_recording_2026-03-22T00-12-08,9.5965,rest,22.709190845489506,21.686432361602783,LOOKING_DOWN,LOOKING_DOWN,-6.23606698720948,-0.9687655764272336,12.068745468057038,-6.177126910014638,45.80164294509882,29.218866457449963,48.85593388394513,43.133348808709364,0.04807261276130849,0
bci_recording_2026-03-22T00-12-08,9.617300000071523,rest,22.99389123916626,21.37051105499268,LOOKING_DOWN,LOOKING_DOWN,-1.5230954354576356,-0.707410041166176,-5.750059090862389,-0.6532998827194927,40.77090083960922,43.01038603075429,38.96982857400032,44.772981215040545,0.04172041043754472,0
bci_recording_2026-03-22T00-12-08,9.6635,rest,22.317137718200684,21.688406467437744,LOOKING_DOWN,LOOKING_DOWN,-11.097528165876422,14.854377119712078,-9.12280494061712,-7.899246076372407,26.366973028545765,12.990613547452428,34.70458941728537,40.36200684352272,0.08218364107603665,0
bci_recording_2026-03-22T00-12-08,9.685,rest,21.711859703063965,20.754590034484863,LOOKING_DOWN,LOOKING_DOWN,0.2199298275202058,9.34973468514583,-1.2774873217189135,1.6130428577410145,27.022890471506297,61.99542901752597,51.354973724810314,34.296715260154265,0.12445165512802583,0
bci_recording_2026-03-22T00-12-08,9.712200000047684,rest,20.96094846725464,20.79920053482056,LOOKING_DOWN,LOOKING_DOWN,-14.569962876167677,7.214071836200262,17.734379173938724,-3.44226280759586,38.63361341502656,38.589744739793254,14.2052090458477,68.29449058486038,0.14409291636342453,0
bci_recording_2026-03-22T00-12-08,9.745300000071524,rest,20.77220678329468,20.1090145111084,LOOKING_DOWN,LOOKING_DOWN,-4.920189500559676,-10.357888762975165,-6.251299110729011,-11.462167175874717,32.04291849289641,26.14713997512952,29.351626467832908,25.413896763472266,0.12948677446180215,0
bci_recording_2026-03-22T00-12-08,9.780700000047684,rest,20.76722860336304,19.98986005783081,LOOKING_DOWN,LOOKING_DOWN,-3.7419153701906787,2.397195282891491,17.582561629034323,4.376623416405626,55.45066417971955,28.81811944119257,50.305457616907034,48.589826954784925,0.1364922576439599,0
bci_recording_2026-03-22T00-12-08,9.813200000047685,rest,21.046178340911865,19.965977668762207,LOOKING_DOWN,LOOKING_DOWN,-4.389209566786463,3.253749053507221,-12.58036116088541,-7.259908104413635,50.8472544178437,46.01328605172232,41.537966967555754,49.465690118016916,0.147955062598704,0
bci_recording_2026-03-22T00-12-08,9.863700000047684,rest,21.039655208587646,19.891412258148197,LOOKING_DOWN,LOOKING_DOWN,18.12178554505751,-13.414064392464923,-8.070314428312232,-1.544557479127872,36.82262062541409,36.91450393103326,31.05823777446703,46.35462100155789,0.17920754123490873,0
bci_recording_2026-03-22T00-12-08,9.896,rest,21.524147987365723,20.56211471557617,LOOKING_DOWN,LOOKING_DOWN,-4.246152046988043,-15.248539270547914,-16.882952395846623,-4.629441868903743,27.21558286528535,40.27590375270844,27.2788411351247,44.73103349178982,0.20478030300677685,0
bci_recording_2026-03-22T00-12-08,9.928899999976158,rest,21.50633811950684,20.76821565628052,LOOKING_DOWN,LOOKING_DOWN,-3.523225197245567,-1.3690255817224417,0.5223402617592704,5.623860901141275,51.43054786893795,36.32449663433445,22.16504986727197,42.20458745297443,0.19855913594995392,0
bci_recording_2026-03-22T00-12-08,9.9635,rest,21.568844318389893,20.5944299697876,LOOKING_DOWN,LOOKING_DOWN,-0.15309498787458514,10.344707906743196,-5.21750403494538,1.0758560810787168,55.91725249735266,41.35483074581334,41.02462673363818,40.0563844626039,0.20818867713094424,0
bci_recording_2026-03-22T00-12-08,9.996899999976158,rest,21.70022964477539,21.057465076446533,LOOKING_DOWN,LOOKING_DOWN,-20.393304271455907,-20.813970974240977,10.075481858729042,-0.6185385717302857,40.16295058260774,30.28298343071085,57.14360032975526,62.522036115520464,0.24523357407084098,0
bci_recording_2026-03-22T00-12-08,10.018100000023844,rest,21.74303770065308,20.9260368347168,LOOKING_DOWN,LOOKING_DOWN,-19.336770037689543,-0.10934224070597132,-3.608110810860859,10.922574822910263,54.402224801237395,47.04123505669651,30.016365617950314,52.76435821049937,0.2729009944063355,0
bci_recording_2026-03-22T00-12-08,10.065200000047684,rest,21.43733024597168,20.702598094940186,LOOKING_DOWN,LOOKING_DOWN,-2.4750149993105115,-11.283097769700676,4.090065298091542,-6.312674302283369,39.08404292858181,33.15330768952092,56.23903245522669,34.20045624243672,0.2498463707949059,0
bci_recording_2026-03-22T00-12-08,10.085899999976158,rest,21.35370969772339,20.766820907592773,LOOKING_DOWN,LOOKING_DOWN,-12.370220763020175,7.9095224650353,-10.627479106979782,1.7456829193982022,39.06721248490881,19.78745066028511,45.94313438836652,26.70532008839054,0.2687335722225518,0
bci_recording_2026-03-22T00-12-08,10.12989999997616,rest,20.720021724700928,20.947773456573486,LOOKING_DOWN,LOOKING_DOWN,1.9252835391394312,1.4703269962203205,-3.7486708944208895,-3.0208484914093536,46.345177099108604,25.85225929308949,28.68086092237715,44.20932571825933,0.26190332566571073,0
bci_recording_2026-03-22T00-12-08,10.152,rest,20.947537422180176,20.78076839447021,LOOKING_DOWN,LOOKING_DOWN,2.576534786005257,-9.694648860836814,-26.71082104337495,16.466215014866272,29.370889262439615,68.50276820204672,52.679783281390364,31.787924523254922,0.2867930366402364,0
bci_recording_2026-03-22T00-12-08,10.179800000071523,rest,20.831451416015625,20.617475509643555,LOOKING_DOWN,LOOKING_DOWN,3.899557587978649,12.571936839262516,11.972826026824496,9.688235108894256,24.271764589419345,38.314757507093184,12.755823055449117,38.97476382293848,0.27307236696128345,0
bci_recording_2026-03-22T00-12-08,10.214300000071525,rest,20.80488681793213,20.45924663543701,LOOKING_DOWN,LOOKING_DOWN,9.158436411243684,1.921081070973249,-1.221877703763349,9.909273111044538,41.56607006258981,39.19782295940008,44.25515856590056,41.028863763908994,0.32446174680885803,0
bci_recording_2026-03-22T00-12-08,10.24660000002384,rest,20.901317596435547,19.890081882476807,LOOKING_DOWN,LOOKING_DOWN,-3.591160681584417,-3.3242818632093045,7.3126410628956116,0.3468726412377031,51.60544407620781,36.032760473252225,26.58224140755931,27.97864076289769,0.31606269281596233,0
bci_recording_2026-03-22T00-12-08,10.28010000002384,rest,21.66433095932007,20.501689910888672,LOOKING_DOWN,LOOKING_DOWN,6.857738204502563,12.004395877175167,-15.612038561626754,11.995587671116231,40.23741562029825,58.01366753735963,27.194788240100806,28.72206570406697,0.3330855450677445,0
bci_recording_2026-03-22T00-12-08,10.34,rest,21.42685890197754,20.338590145111084,LOOKING_DOWN,LOOKING_DOWN,1.446127749424639,-1.3055641532139164,-15.858723480735328,-8.281568359176264,17.171161667222055,65.23356857273752,51.562509219083786,10.079926164103592,0.28483951091252135,0
bci_recording_2026-03-22T00-12-08,10.361899999976158,rest,21.28856420516968,19.840214252471924,LOOKING_DOWN,LOOKING_DOWN,18.183353722724092,-5.523106004928299,-7.2839201033364045,-19.802837714328973,46.818139048974245,19.023261013154205,47.293841343086676,52.89464590460186,0.33303576619451347,0
bci_recording_2026-03-22T00-12-08,10.39739999997616,rest,20.5205512046814,19.241716861724854,LOOKING_DOWN,LOOKING_DOWN,-9.271439879152268,7.201559701369215,-3.7501400479027613,-2.9653513869023764,30.89273470307927,19.31893163595547,58.39736805506084,56.21980321247133,0.29011356753030293,0
bci_recording_2026-03-22T00-12-08,10.418399999976158,rest,20.000524520874023,18.77312421798706,LOOKING_DOWN,LOOKING_DOWN,9.900381541596524,9.112143917956235,14.815957904369569,2.7272141312208813,41.5605088148478,49.83147469620609,41.13243206457412,27.325378945417153,0.27430184145322106,0
bci_recording_2026-03-22T00-12-08,10.463,rest,20.907132625579838,18.51681232452393,LOOKING_DOWN,LOOKING_DOWN,-1.6364697976372509,-28.186980688693733,-3.7238521732741527,12.034191977886191,31.0452063279277,71.03179976210296,54.3770803275823,48.23527469398581,0.29225263057643025,0
bci_recording_2026-03-22T00-12-08,10.485200000047683,rest,21.238718032836918,19.015209674835205,LOOKING_DOWN,LOOKING_DOWN,1.636880017788584,6.067819126572647,3.4733023078892042,-0.259574321799206,34.63162264082801,54.2093791983253,44.43433025273903,18.513292830300692,0.23523400404118372,0
bci_recording_2026-03-22T00-12-08,10.529899999976156,rest,22.830941677093502,21.681389808654785,LOOKING_DOWN,LOOKING_DOWN,5.607348945964626,6.847179683915765,25.719123832425755,-1.8291966913018347,16.094771825060846,42.850864157681215,34.731269369160984,39.938616099365646,0.24375938338396452,0
bci_recording_2026-03-22T00-12-08,10.551,rest,23.76889944076538,22.407002449035645,LOOKING_DOWN,LOOKING_DOWN,-13.057387614493706,17.508483126851647,-3.2398740882006662,6.5919065745409,42.77748200870702,43.75731553547128,18.423538749961057,23.979158540777576,0.22657684795686023,0
bci_recording_2026-03-22T00-12-08,10.579700000047684,trigger,24.170114994049072,23.375848531723022,LOOKING_DOWN,LOOKING_UP,-9.656370943831694,6.463068026439377,-20.025983477895828,24.266005043331024,-55.376531487532866,13.449148000070311,191.84622841846664,24.787575644800548,0.2577303126969774,1
bci_recording_2026-03-22T00-12-08,10.612700000047685,trigger,24.84682559967041,24.407801628112797,LOOKING_UP,LOOKING_UP,4.651158219394266,5.176752738322605,6.590580494701814,5.377544470382416,70.41818956273494,115.87499701760734,-28.436862237598767,2.469021906570723,0.22155273600240954,1
bci_recording_2026-03-22T00-12-08,10.646800000071526,trigger,26.063926219940186,25.083353519439697,LOOKING_UP,LOOKING_UP,16.652433619152543,12.482813839636055,-18.56622875657215,7.455502289510131,72.68251816039006,51.06612228208154,11.138434168612193,43.923216048339256,0.20295015604010297,1
